938.400000	-9.382472	-2.019687	0.012071
938.500000	-9.181711	-2.988230	0.012175
938.600000	-8.884105	-3.951224	0.012352
938.700000	-8.490218	-4.898903	0.012608
938.800000	-8.001588	-5.821408	0.012952
938.900000	-7.420743	-6.708888	0.013393
939.000000	-6.751193	-7.551596	0.013946
939.100000	-5.997428	-8.339989	0.014629
939.200000	-5.164892	-9.064832	0.015469
939.300000	-4.259956	-9.717293	0.016497
939.400000	-3.289876	-10.289048	0.017757
939.500000	-2.262747	-10.772372	0.019308
939.600000	-1.187441	-11.160232	0.021230
939.700000	-0.073540	-11.446380	0.023636
939.800000	1.068734	-11.625429	0.026681
939.900000	2.228609	-11.692937	0.030589
940.000000	3.394844	-11.645471	0.035688
940.100000	4.555822	-11.480668	0.042465
940.200000	5.699642	-11.197296	0.051661
940.300000	6.814206	-10.795291	0.064427
940.400000	7.887292	-10.275800	0.082585
940.500000	8.906614	-9.641208	0.109087
940.600000	9.859826	-8.895165	0.148795
940.700000	10.734463	-8.042609	0.209860
940.800000	11.517738	-7.089802	0.306133
940.900000	12.196105	-6.044376	0.461374
941.000000	12.754405	-4.915431	0.716495
941.100000	13.174298	-3.713722	1.141631
941.200000	13.431507	-2.451998	1.855092
941.300000	13.491198	-1.145627	3.049644
941.400000	13.300796	0.186308	5.018733
941.500000	12.780292	1.519183	8.150746
941.600000	11.813299	2.819999	12.800608
941.700000	10.251238	4.043629	18.853918
941.800000	7.961484	5.129408	24.815237
941.900000	4.967019	6.002497	26.973029
942.000000	1.669467	6.589237	21.239734
942.100000	-1.113430	6.855022	9.725425
942.200000	-2.771475	6.846504	1.757515
942.300000	-3.631877	6.672054	0.042588
942.400000	-4.303341	6.408947	0.016883
942.500000	-4.945924	6.074747	0.017631
942.600000	-5.555162	5.671276	0.016393
942.700000	-6.123929	5.200829	0.015647
942.800000	-6.645577	4.666448	0.014955
942.900000	-7.113717	4.071888	0.014398
943.000000	-7.522346	3.421594	0.013933
943.100000	-7.865898	2.720683	0.013560
943.200000	-8.139323	1.974904	0.013266
943.300000	-8.338140	1.190595	0.013049
943.400000	-8.458504	0.374640	0.012904
943.500000	-8.497259	-0.465591	0.012828
943.600000	-8.451982	-1.322300	0.012820
943.700000	-8.321034	-2.187333	0.012882
943.800000	-8.103589	-3.052246	0.013016
943.900000	-7.799666	-3.908389	0.013227
944.000000	-7.410150	-4.746982	0.013519
944.100000	-6.936804	-5.559201	0.013903
944.200000	-6.382274	-6.336270	0.014388
944.300000	-5.750086	-7.069541	0.014990
944.400000	-5.044630	-7.750593	0.015728
944.500000	-4.271144	-8.371315	0.016627
944.600000	-3.435675	-8.923999	0.017720
944.700000	-2.545047	-9.401426	0.019051
944.800000	-1.606810	-9.796952	0.020676
944.900000	-0.629182	-10.104588	0.022674
945.000000	0.379009	-10.319075	0.025149
945.100000	1.408402	-10.435960	0.028246
945.200000	2.449173	-10.451659	0.032170
945.300000	3.491122	-10.363517	0.037208
945.400000	4.523753	-10.169857	0.043780
945.500000	5.536361	-9.870030	0.052501
945.600000	6.518114	-9.464444	0.064292
945.700000	7.458129	-8.954599	0.080551
945.800000	8.345534	-8.343106	0.103436
945.900000	9.169501	-7.633699	0.136319
946.000000	9.919239	-6.831254	0.184530
946.100000	10.583911	-5.941799	0.256554
946.200000	11.152436	-4.972535	0.365935
946.300000	11.613096	-3.931880	0.534227
946.400000	11.952861	-2.829548	0.795329
946.500000	12.156283	-1.676705	1.201291
946.600000	12.203824	-0.486228	1.828698
946.700000	12.069577	0.726861	2.782034
946.800000	11.718688	1.944722	4.184587
946.900000	11.105757	3.145762	6.137316
947.000000	10.177449	4.303524	8.615776
947.100000	8.885519	5.385821	11.287237
947.200000	7.218213	6.355161	13.322595
947.300000	5.250438	7.172309	13.500085
947.400000	3.183198	7.804938	11.023160
947.500000	1.300388	8.240332	6.725607
947.600000	-0.196206	8.493975	2.845016
947.700000	-1.330105	8.601765	0.789234
947.800000	-2.269205	8.597781	0.143901
947.900000	-3.143373	8.499827	0.029077
948.000000	-3.996263	8.312987	0.019292
948.100000	-4.829491	8.038055	0.017885
948.200000	-5.635085	7.675677	0.016549
948.300000	-6.404308	7.227304	0.015474
948.400000	-7.128585	6.695283	0.014578
948.500000	-7.799571	6.082853	0.013836
948.600000	-8.409240	5.394139	0.013221
948.700000	-8.949976	4.634127	0.012716
948.800000	-9.414661	3.808641	0.012307
948.900000	-9.796755	2.924305	0.011983
949.000000	-10.090384	1.988494	0.011736
949.100000	-10.290407	1.009283	0.011561
949.200000	-10.392492	-0.004619	0.011456
949.300000	-10.393175	-1.043937	0.011417
949.400000	-10.289923	-2.098914	0.011445
949.500000	-10.081176	-3.159390	0.011542
949.600000	-9.766392	-4.214898	0.011711
949.700000	-9.346073	-5.254761	0.011959
949.800000	-8.821793	-6.268190	0.012291
949.900000	-8.196203	-7.244392	0.012721
950.000000	-7.473036	-8.172678	0.013263
950.100000	-6.657094	-9.042572	0.013935
950.200000	-5.754231	-9.843920	0.014764
950.300000	-4.771315	-10.567001	0.015786
950.400000	-3.716194	-11.202638	0.017046
950.500000	-2.597634	-11.742297	0.018609
950.600000	-1.425266	-12.178195	0.020563
950.700000	-0.209502	-12.503394	0.023032
950.800000	1.038534	-12.711895	0.026197
950.900000	2.307104	-12.798721	0.030318
951.000000	3.583944	-12.759991	0.035787
951.100000	4.856364	-12.592996	0.043204
951.200000	6.111344	-12.296255	0.053511
951.300000	7.335618	-11.869564	0.068220
951.400000	8.515753	-11.314046	0.089828
951.500000	9.638174	-10.632182	0.122545
951.600000	10.689138	-9.827847	0.173649
951.700000	11.654558	-8.906351	0.255974
951.800000	12.519595	-7.874490	0.392559
951.900000	13.267789	-6.740648	0.625310
952.000000	13.879322	-5.514979	1.030988
952.100000	14.327722	-4.209771	1.749928
952.200000	14.573706	-2.840146	3.034727
952.300000	14.554248	-1.425377	5.322792
952.400000	14.164506	0.008667	9.310533
952.500000	13.232586	1.425247	15.907965
952.600000	11.499265	2.769885	25.683661
952.700000	8.653911	3.961360	37.002585
952.800000	4.557516	4.886171	42.772456
952.900000	-0.208347	5.415215	31.917628
953.000000	-3.941631	5.475609	8.611119
953.100000	-5.350304	5.163580	-0.876961
953.200000	-5.778966	4.706003	0.234882
953.300000	-6.273054	4.198697	-0.047622
953.400000	-6.688162	3.634372	0.036063
953.500000	-7.055205	3.020071	0.006339
953.600000	-7.357846	2.359852	0.017366
953.700000	-7.595568	1.659465	0.012258
953.800000	-7.762740	0.924800	0.014244
953.900000	-7.856645	0.162398	0.013074
954.000000	-7.874192	-0.620830	0.013520
954.100000	-7.813461	-1.417562	0.013275
954.200000	-7.673032	-2.220172	0.013477
954.300000	-7.452363	-3.020777	0.013567
954.400000	-7.151642	-3.811325	0.013824
954.500000	-6.771891	-4.583659	0.014123
954.600000	-6.314938	-5.329603	0.014532
954.700000	-5.783431	-6.041041	0.015037
954.800000	-5.180830	-6.710000	0.015664
954.900000	-4.511397	-7.328733	0.016427
955.000000	-3.780166	-7.889804	0.017353
955.100000	-2.992921	-8.386167	0.018473
955.200000	-2.156152	-8.811252	0.019828
955.300000	-1.277009	-9.159036	0.021475
955.400000	-0.363253	-9.424122	0.023485
955.500000	0.576811	-9.601809	0.025958
955.600000	1.534396	-9.688155	0.029025
955.700000	2.500309	-9.680038	0.032871
955.800000	3.465026	-9.575208	0.037751
955.900000	4.418771	-9.372333	0.044029
956.000000	5.351602	-9.071041	0.052224
956.100000	6.253483	-8.671947	0.063093
956.200000	7.114369	-8.176678	0.077752
956.300000	7.924261	-7.587891	0.097864
956.400000	8.673264	-6.909283	0.125930
956.500000	9.351599	-6.145596	0.165742
956.600000	9.949585	-5.302620	0.223061
956.700000	10.457541	-4.387201	0.306624
956.800000	10.865598	-3.407255	0.429574
956.900000	11.163366	-2.371804	0.611335
957.000000	11.339413	-1.291044	0.879742
957.100000	11.380543	-0.176468	1.272701
957.200000	11.270920	0.958939	1.837487
957.300000	10.991278	2.100415	2.623888
957.400000	10.518847	3.231049	3.664915
957.500000	9.829251	4.331399	4.937894
957.600000	8.902322	5.379295	6.305569
957.700000	7.733835	6.350217	7.462035
957.800000	6.352610	7.218854	7.955005
957.900000	4.835224	7.962398	7.380456
958.000000	3.300939	8.565356	5.728948
958.100000	1.871508	9.023930	3.572486
958.200000	0.611867	9.346440	1.724614
958.300000	-0.495239	9.547823	0.625662
958.400000	-1.512587	9.641517	0.170457
958.500000	-2.493785	9.634881	0.043649
958.600000	-3.461638	9.530025	0.021773
958.700000	-4.416817	9.326812	0.018777
958.800000	-5.351376	9.025032	0.017152
958.900000	-6.255595	8.625270	0.015795
959.000000	-7.119701	8.129090	0.014700
959.100000	-7.934080	7.539056	0.013797
959.200000	-8.689366	6.858734	0.013054
959.300000	-9.376545	6.092678	0.012442
959.400000	-9.987057	5.246414	0.011942
959.500000	-10.512892	4.326405	0.011537
959.600000	-10.946686	3.340011	0.011217
959.700000	-11.281809	2.295443	0.010974
959.800000	-11.512451	1.201694	0.010802
959.900000	-11.633700	0.068474	0.010697
960.000000	-11.641618	-1.093869	0.010658
960.100000	-11.533296	-2.274439	0.010684
960.200000	-11.306921	-3.461885	0.010777
960.300000	-10.961810	-4.644505	0.010940
960.400000	-10.498454	-5.810354	0.011180
960.500000	-9.918536	-6.947355	0.011505
960.600000	-9.224951	-8.043418	0.011925
960.700000	-8.421802	-9.086565	0.012457
960.800000	-7.514391	-10.065044	0.013121
960.900000	-6.509199	-10.967458	0.013945
961.000000	-5.413848	-11.782890	0.014967
961.100000	-4.237055	-12.501018	0.016238
961.200000	-2.988577	-13.112239	0.017829
961.300000	-1.679136	-13.607780	0.019842
961.400000	-0.320342	-13.979811	0.022422
961.500000	1.075396	-14.221542	0.025784
961.600000	2.494972	-14.327325	0.030250
961.700000	3.924680	-14.292738	0.036320
961.800000	5.350322	-14.114661	0.044787
961.900000	6.757309	-13.791349	0.056951
962.000000	8.130749	-13.322488	0.074999
962.100000	9.455498	-12.709251	0.102730
962.200000	10.716150	-11.954340	0.146928
962.300000	11.896891	-11.062040	0.220059
962.400000	12.981089	-10.038281	0.345619
962.500000	13.950355	-8.890747	0.568880
962.600000	14.782542	-7.629072	0.978584
962.700000	15.447591	-6.265254	1.750385
962.800000	15.899078	-4.814474	3.231534
962.900000	16.057372	-3.296783	6.094986
963.000000	15.777551	-1.740498	11.574492
963.100000	14.794152	-0.188850	21.638318
963.200000	12.649205	1.287732	38.307168
963.300000	8.689715	2.571969	59.584602
963.400000	2.474058	3.479520	69.076857
963.500000	-4.781580	3.779118	37.142305
963.600000	-8.873722	3.357647	-6.968620
963.700000	-8.512625	2.520640	4.182860
963.800000	-9.182975	1.707187	-2.327682
963.900000	-9.120925	0.814497	1.482477
964.000000	-9.350622	-0.085378	-0.902238
964.100000	-9.251861	-1.021721	0.601999
964.200000	-9.209889	-1.962233	-0.362382
964.300000	-8.977427	-2.912655	0.248659
964.400000	-8.711028	-3.854088	-0.131121
964.500000	-8.312507	-4.783002	0.096195
964.600000	-7.843826	-5.685997	-0.032065
964.700000	-7.272020	-6.555670	0.035853
964.800000	-6.620038	-7.381207	0.004325
964.900000	-5.882350	-8.153929	0.018391
965.000000	-5.068796	-8.864473	0.014515
965.100000	-4.183800	-9.504320	0.016852
965.200000	-3.235054	-10.065264	0.017837
965.300000	-2.230311	-10.539749	0.019402
965.400000	-1.178276	-10.920876	0.021299
965.500000	-0.088319	-11.202517	0.023667
965.600000	1.029566	-11.379386	0.026654
965.700000	2.164840	-11.447121	0.030474
965.800000	3.306504	-11.402343	0.035435
965.900000	4.443195	-11.242728	0.041993
966.000000	5.563269	-10.967049	0.050836
966.100000	6.654890	-10.575228	0.063024
966.200000	7.706111	-10.068368	0.080219
966.300000	8.704925	-9.448782	0.105081
966.400000	9.639296	-8.720021	0.141945
966.500000	10.497103	-7.886892	0.197989
966.600000	11.265993	-6.955485	0.285249
966.700000	11.933017	-5.933218	0.424083
966.800000	12.483931	-4.828915	0.649043
966.900000	12.901918	-3.652955	1.018483
967.000000	13.165365	-2.417558	1.629399
967.100000	13.244181	-1.137285	2.637688
967.200000	13.094141	0.170074	4.278332
967.300000	12.649300	1.482039	6.862824
967.400000	11.814814	2.769200	10.691211
967.500000	10.468773	3.992219	15.751918
967.600000	8.494359	5.098980	21.078381
967.700000	5.876623	6.024900	24.037464
967.800000	2.870386	6.702936	21.116776
967.900000	0.088415	7.090519	12.205196
968.000000	-1.841156	7.205718	3.667419
968.100000	-2.928470	7.129688	0.408322
968.200000	-3.682271	6.943787	0.018838
968.300000	-4.378533	6.679716	0.018526
968.400000	-5.048358	6.342059	0.017261
968.500000	-5.684290	5.932354	0.016292
968.600000	-6.279154	5.452910	0.015464
968.700000	-6.825992	4.906788	0.014775
968.800000	-7.318148	4.297791	0.014200
968.900000	-7.749347	3.630443	0.013726
969.000000	-8.113764	2.909965	0.013344
969.100000	-8.406095	2.142238	0.013043
969.200000	-8.621623	1.333762	0.012818
969.300000	-8.756281	0.491606	0.012666
969.400000	-8.806708	-0.376648	0.012583
969.500000	-8.770302	-1.262968	0.012568
969.600000	-8.645262	-2.158943	0.012622
969.700000	-8.430630	-3.055853	0.012748
969.800000	-8.126319	-3.944754	0.012949
969.900000	-7.733139	-4.816557	0.013232
970.000000	-7.252806	-5.662119	0.013605
970.100000	-6.687955	-6.472332	0.014078
970.200000	-6.042129	-7.238212	0.014667
970.300000	-5.319775	-7.950998	0.015391
970.400000	-4.526214	-8.602241	0.016276
970.500000	-3.667618	-9.183896	0.017353
970.600000	-2.750963	-9.688416	0.018668
970.700000	-1.783989	-10.108839	0.020278
970.800000	-0.775133	-10.438870	0.022263
970.900000	0.266528	-10.672966	0.024731
971.000000	1.331352	-10.806408	0.027831
971.100000	2.409209	-10.835369	0.031776
971.200000	3.489569	-10.756979	0.036871
971.300000	4.561579	-10.569376	0.043559
971.400000	5.614161	-10.271759	0.052502
971.500000	6.636087	-9.864419	0.064701
971.600000	7.616059	-9.348777	0.081699
971.700000	8.542767	-8.727403	0.105915
971.800000	9.404915	-8.004037	0.141197
971.900000	10.191199	-7.183606	0.193741
972.000000	10.890186	-6.272240	0.273630
972.100000	11.490047	-5.277305	0.397341
972.200000	11.978043	-4.207460	0.591776
972.300000	12.339612	-3.072768	0.900447
972.400000	12.556844	-1.884898	1.392246
972.500000	12.606109	-0.657487	2.171974
972.600000	12.454660	0.593261	3.387886
972.700000	12.056545	1.847626	5.221984
972.800000	11.349584	3.080995	7.830284
972.900000	10.258457	4.262169	11.177829
973.000000	8.714457	5.351947	14.728298
973.100000	6.706432	6.303672	17.126118
973.200000	4.363453	7.068870	16.472089
973.300000	2.009358	7.611248	11.984425
973.400000	0.049790	7.926353	5.903583
973.500000	-1.333203	8.050227	1.761433
973.600000	-2.314369	8.037660	0.295981
973.700000	-3.147734	7.926788	0.037334
973.800000	-3.944146	7.730917	0.019075
973.900000	-4.719145	7.452466	0.018008
974.000000	-5.466192	7.092338	0.016724
974.100000	-6.177099	6.652104	0.015708
974.200000	-6.843880	6.134176	0.014852
974.300000	-7.458783	5.541801	0.014142
974.400000	-8.014377	4.879049	0.013553
974.500000	-8.503637	4.150797	0.013069
974.600000	-8.920024	3.362696	0.012677
974.700000	-9.257561	2.521134	0.012369
974.800000	-9.510911	1.633195	0.012137
974.900000	-9.675444	0.706601	0.011977
975.000000	-9.747302	-0.250344	0.011885
975.100000	-9.723456	-1.228829	0.011862
975.200000	-9.601759	-2.219607	0.011906
975.300000	-9.380989	-3.213078	0.012021
975.400000	-9.060884	-4.199373	0.012209
975.500000	-8.642167	-5.168452	0.012478
975.600000	-8.126570	-6.110195	0.012835
975.700000	-7.516834	-7.014505	0.013292
975.800000	-6.816713	-7.871406	0.013863
975.900000	-6.030958	-8.671148	0.014570
976.000000	-5.165301	-9.404311	0.015438
976.100000	-4.226413	-10.061906	0.016503
976.200000	-3.221873	-10.635476	0.017811
976.300000	-2.160106	-11.117195	0.019427
976.400000	-1.050330	-11.499964	0.021437
976.500000	0.097523	-11.777496	0.023965
976.600000	1.272876	-11.944407	0.027184
976.700000	2.464599	-11.996285	0.031343
976.800000	3.661093	-11.929769	0.036814
976.900000	4.850388	-11.742607	0.044154
977.000000	6.020233	-11.433707	0.054221
977.100000	7.158182	-11.003189	0.068367
977.200000	8.251664	-10.452419	0.088764
977.300000	9.288030	-9.784039	0.118987
977.400000	10.254535	-9.001996	0.165022
977.500000	11.138232	-8.111573	0.237079
977.600000	11.925682	-7.119423	0.352816
977.700000	12.602342	-6.033646	0.543074
977.800000	13.151400	-4.863917	0.861893
977.900000	13.551602	-3.621736	1.403458
978.000000	13.773430	-2.320901	2.328914
978.100000	13.772629	-0.978372	3.903098
978.200000	13.480156	0.384215	6.527490
978.300000	12.788985	1.737994	10.712130
978.400000	11.543973	3.042963	16.826245
978.500000	9.557052	4.243004	24.323783
978.600000	6.700374	5.262355	30.320264
978.700000	3.142112	6.011327	29.128586
978.800000	-0.371880	6.415708	17.619817
978.900000	-2.775432	6.474756	4.474502
979.000000	-3.870358	6.294334	0.075738
979.100000	-4.507365	6.001713	0.012651
979.200000	-5.108802	5.641003	0.017967
979.300000	-5.674699	5.214738	0.016032
979.400000	-6.197775	4.725489	0.015552
979.500000	-6.671879	4.176594	0.014871
979.600000	-7.091026	3.572054	0.014391
979.700000	-7.449670	2.916533	0.013969
979.800000	-7.742721	2.215314	0.013645
979.900000	-7.965616	1.474271	0.013392
980.000000	-8.114383	0.699824	0.013216
980.100000	-8.185687	-0.101117	0.013109
980.200000	-8.176886	-0.921203	0.013071
980.300000	-8.086073	-1.752709	0.013102
980.400000	-7.912112	-2.587607	0.013205
980.500000	-7.654672	-3.417633	0.013382
980.600000	-7.314247	-4.234364	0.013638
980.700000	-6.892174	-5.029304	0.013980
980.800000	-6.390642	-5.793961	0.014419
980.900000	-5.812687	-6.519935	0.014967
981.000000	-5.162191	-7.199003	0.015641
981.100000	-4.443854	-7.823207	0.016462
981.200000	-3.663180	-8.384940	0.017459
981.300000	-2.826432	-8.877032	0.018668
981.400000	-1.940595	-9.292831	0.020137
981.500000	-1.013326	-9.626283	0.021932
981.600000	-0.052891	-9.872010	0.024138
981.700000	0.931896	-10.025379	0.026872
981.800000	1.931747	-10.082570	0.030297
981.900000	2.936974	-10.040634	0.034639
982.000000	3.937574	-9.897546	0.040219
982.100000	4.923307	-9.652252	0.047500
982.200000	5.883782	-9.304705	0.057161
982.300000	6.808536	-8.855897	0.070209
982.400000	7.687105	-8.307882	0.088162
982.500000	8.509077	-7.663790	0.113338
982.600000	9.264122	-6.927839	0.149309
982.700000	9.941975	-6.105344	0.201621
982.800000	10.532348	-5.202727	0.278921
982.900000	11.024728	-4.227533	0.394656
983.000000	11.408016	-3.188473	0.569548
983.100000	11.669909	-2.095499	0.834910
983.200000	11.795967	-0.959940	1.236456
983.300000	11.768316	0.205257	1.837092
983.400000	11.564081	1.385168	2.714705
983.500000	11.154094	2.562353	3.946571
983.600000	10.503201	3.716198	5.566549
983.700000	9.574927	4.822261	7.480957
983.800000	8.344605	5.852088	9.352439
983.900000	6.824152	6.774329	10.536448
984.000000	5.093074	7.558360	10.265802
984.100000	3.310658	8.181042	8.225532
984.200000	1.670001	8.634824	5.128597
984.300000	0.293659	8.931346	2.363769
984.400000	-0.835853	9.094682	0.774907
984.500000	-1.822812	9.147517	0.179952
984.600000	-2.755559	9.102449	0.039384
984.700000	-3.669742	8.963430	0.020569
984.800000	-4.568142	8.730907	0.018417
984.900000	-5.443074	8.405056	0.016928
985.000000	-6.285273	7.986825	0.015695
985.100000	-7.085525	7.478100	0.014687
985.200000	-7.834803	6.881719	0.013853
985.300000	-8.524361	6.201464	0.013164
985.400000	-9.145823	5.442050	0.012596
985.500000	-9.691288	4.609099	0.012133
985.600000	-10.153411	3.709106	0.011760
